255,255,255,255,254,255,254,255,255,255,255,255,255,255,255,255
255,254,255,255,255,255,255,255,255,254,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,254,255,255,254,255,254,255,255,254,255,255,255
255,255,255,255,255,0,255,255,255,255,255,0,255,254,255,255
255,255,255,255,255,0,255,254,255,255,255,0,255,255,255,255
255,254,255,255,254,0,255,255,255,255,0,0,255,255,255,255
255,255,255,255,255,0,255,255,255,255,0,0,254,255,255,255
255,255,255,255,254,255,0,0,255,1,0,0,255,255,254,255
255,255,254,255,255,254,255,0,0,0,255,0,255,255,255,255
255,255,255,255,254,255,255,255,255,255,255,0,254,255,255,255
255,254,255,255,255,255,255,255,255,255,254,0,254,255,255,255
255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255
255,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255
255,254,255,255,255,255,255,255,255,255,255,255,255,255,254,255
